t_mean_x_acc,t_std_deviation_x_acc,t_rms_x_acc,t_skew_x_acc,t_50_q_x_acc,t_kurtosis_x_acc,f_mean_x_acc,f_max_x_acc,f_total_power_x_acc,t_mean_y_acc,t_std_deviation_y_acc,t_rms_y_acc,t_skew_y_acc,t_50_q_y_acc,t_kurtosis_y_acc,f_mean_y_acc,f_max_y_acc,f_total_power_y_acc,t_mean_z_acc,t_std_deviation_z_acc,t_rms_z_acc,t_skew_z_acc,t_50_q_z_acc,t_kurtosis_z_acc,f_mean_z_acc,f_max_z_acc,f_total_power_z_acc,t_mean_x_gyro,t_std_deviation_x_gyro,t_rms_x_gyro,t_skew_x_gyro,t_50_q_x_gyro,t_kurtosis_x_gyro,f_mean_x_gyro,f_max_x_gyro,f_total_power_x_gyro,t_mean_y_gyro,t_std_deviation_y_gyro,t_rms_y_gyro,t_skew_y_gyro,t_50_q_y_gyro,t_kurtosis_y_gyro,f_mean_y_gyro,f_max_y_gyro,f_total_power_y_gyro,t_mean_z_gyro,t_std_deviation_z_gyro,t_rms_z_gyro,t_skew_z_gyro,t_50_q_z_gyro,t_kurtosis_z_gyro,f_mean_z_gyro,f_max_z_gyro,f_total_power_z_gyro,label
-396.13953488372096,958.1356189240364,1036.7981459034527,-0.11837918344098777,-391.5,-1.2859578698639316,2554.639947756194,19709.12826484733,4559897266.0,-40.80232558139535,425.7914059606423,427.741921212769,-0.564228004637291,11.5,0.6192250700133504,398.5149649659571,10659.525402690831,683449294.0,599.1860465116279,636.8013182108433,874.3796870978318,-0.0850480927793767,630.5,-0.2853416011314378,711.842907765092,51530.0,4155584015.9999995,-16.825581395348838,151.7970027479681,152.7266520046784,0.42186845330978745,-30.0,0.8445354732300436,176.34664017511514,5145.065688951509,87306457.99999999,22.523255813953487,262.41852453153274,263.38333104007825,-0.0693797650232413,15.0,-0.6247172530747331,481.1775725002273,5688.4765990082215,258421766.00000003,-2.9302325581395348,219.7376231770081,219.757159843145,-0.09660597368763488,4.5,-0.14031555744486868,66.28083041565823,7176.743718468523,178633161.99999997,IRONMAN
-403.6511627906977,758.7221780262395,859.4146872442678,-0.09461314580403736,-491.0,-0.7686256685628732,1409.5179344172846,19647.5142687224,3336531976.0,1.3488372093023255,357.67120692905905,357.67375026398986,-1.0062725145813123,39.5,1.5447949720255094,546.8683989030038,9351.155999486631,473109602.0,757.6162790697674,409.7140570839634,861.3060053684294,0.26349345216712805,733.0,-0.27987008107605416,1159.3811079073098,65155.0,4866422226.000002,-12.55813953488372,110.05163742018676,110.76583303276269,1.2195491021126492,-34.0,3.483224815601411,152.40742712116403,2180.208890441357,45961662.00000001,52.52325581395349,270.22827244129905,275.2853276655096,-0.36265907921077883,49.0,-0.7051493980589014,419.2177699674973,4517.0,290449036.00000006,-33.116279069767444,159.81183838652336,163.20695949593258,-0.4428943263358384,1.0,0.09548876058345712,240.485854926283,6605.783416031791,102557373.99999999,IRONMAN
-378.1162790697674,712.6981065853485,806.7902525612881,-0.15263476359063016,-419.5,-0.7197428035955107,1464.5367609042667,9351.41736386311,2935778385.9999995,14.290697674418604,332.03312619407563,332.34051954318267,-1.1424003397347107,63.0,2.708054518416299,609.5577083437981,6961.158675280121,409268218.0000001,846.6860465116279,397.1114090537427,935.1870040575518,0.14229103964313433,807.0,1.209346346973379,1350.4091359001984,72815.0,5886740034.0,-21.430232558139537,125.53564681346947,127.35169212999132,0.8335992956751208,-24.5,3.067632951489311,246.77443417730785,1744.2840040387741,61767046.000000015,38.53488372093023,272.6155269373189,275.32555782327523,-0.41944653965377665,84.5,-0.9194029684462426,639.8862082678818,7239.3278478073025,285857141.99999994,-38.604651162790695,138.933251421176,144.19697445459965,-0.46175294772201836,-24.0,-0.04514915822791954,207.2822294460987,5356.583537509725,82436653.99999999,IRONMAN
-321.06976744186045,768.4061545747261,832.7867758036798,-0.09529020110402156,-398.5,-0.7759515746617422,1065.4886104446157,12019.472390623992,2945961268.0,-18.186046511627907,318.89101118501674,319.4091565724527,-1.0084448985329861,61.5,1.051270037439041,379.46108642057646,10213.441820036367,378513660.00000006,881.5930232558139,392.24889398830175,964.9173298725503,0.24938415635060518,848.5,-0.36700530716769064,1550.191160915354,75817.0,6317552595.999999,-10.05813953488372,112.4024491427249,112.85156952469046,1.1839343330882977,-24.5,2.3940567409383373,115.21465829356713,2069.1857548172115,47473185.99999999,32.05813953488372,261.3662383960156,263.3249606165753,-0.2930642616751332,23.0,-0.8649409929399638,528.3380150466661,7201.920381993745,260219998.0,-27.11627906976744,151.92366646663814,154.32463517940295,-0.6314447560076796,-4.0,0.28594798317519343,168.67547880031327,6167.818401939648,90804146.00000001,IRONMAN
-420.8953488372093,757.1918442826325,866.3096350156393,-0.033058507865559306,-533.0,-0.997965165982801,1569.073179304716,19369.341546531217,3430741923.9999995,-40.2906976744186,324.7541419353484,327.24393504426604,-1.2590877158391065,53.5,1.959889489205774,423.03320033965065,8065.23029824465,402583842.0,791.9418604651163,363.00709054037105,871.1751018822421,0.4257840712839157,728.0,0.2872815454260582,1568.9536726374952,68107.0,5125864359.999999,-3.9767441860465116,120.3292939979739,120.39498946539301,0.5719581425358412,-15.0,0.9351121611130782,226.66196847039072,1643.7589733772916,53694620.0,51.45348837209303,258.2006006233329,263.27744230736323,-0.36188085184547913,29.0,-0.6961915990343597,283.892760939845,4425.0,266126337.99999997,-36.906976744186046,144.56990164952367,149.20650587474006,-0.6511740763829299,-20.5,0.5360412430528143,153.7612007496518,5998.805152680363,87431142.00000001,IRONMAN
-564.8837209302326,771.0883944533035,955.861355130836,0.17969789219461532,-697.5,-0.8618603661462383,1657.6557027122428,31274.13285026116,4559190188.0,-46.31395348837209,297.0359097243383,300.62487247978726,-0.9789069502681534,33.5,0.9487953376683271,378.928144705725,9992.817839784031,342174116.00000006,614.0,466.1597689983104,770.9091582233008,0.2297833090620245,637.0,-0.005623577699694682,1649.9198439133122,52804.0,3592791759.999999,-13.267441860465116,118.88595516425137,119.62397480788377,0.5882143761526443,-30.0,0.40638272431171707,124.00416251728119,1224.6610500901145,53589945.99999999,42.95348837209303,271.7191139880224,275.093218872744,-0.2679567029714745,5.0,-0.7853468078464729,510.16407777635175,3694.0,286673985.99999994,-21.546511627906977,162.19358638545313,163.6184941499798,-0.804261287074813,-11.0,0.82166490952745,240.52939779830706,3880.8332499604862,100717989.99999999,IRONMAN
-367.6162790697674,921.1694181551482,991.8139067291784,-0.021228675465910223,-387.0,-1.0136027356733543,1486.5436480465537,27417.313335956875,4138726402.0000005,-15.034883720930232,395.11468596117226,395.40063579956177,-0.8890076613882396,46.0,2.253995684587882,244.65839232152655,7034.988647706448,579409674.0,750.6627906976744,560.6585332812203,936.9272203747043,-0.3220628723231104,752.0,0.7003707173405149,1551.0367730928115,64557.0,5330405720.0,-31.91860465116279,162.40769937616153,165.51452546388455,0.1816871391247054,-37.5,0.6451265716214825,280.90625539939987,5034.907429422464,105082758.00000001,39.95348837209303,299.53463545418,302.18748992929443,-0.22361197335788255,29.5,-1.1766858643514368,560.0551593758431,4639.838380937729,343595068.0,-4.965116279069767,207.39224984254818,207.45167551605508,-0.25390944888751976,12.5,0.07762282625255423,151.84695322502722,7584.879345919206,159285536.0,IRONMAN
-586.4883720930233,740.6019824280919,944.7009616681589,0.16814770712294416,-802.5,-0.7018542445286697,1647.2918623466703,28714.331585842752,4572857626.0,52.94186046511628,256.2836071961468,261.69472273428966,-0.1732814451748577,72.5,1.232279430598732,408.64827664610254,5658.10481991098,263743710.00000003,674.9883720930233,457.4840064350464,815.4145685506552,0.5660122078889133,578.0,-0.13852481394024352,1310.7325859733053,58049.0,4143690310.0,-2.872093023255814,121.92590167913632,121.95972457579859,0.9012651975508393,-18.0,1.4242867334408542,260.6926167981036,1772.632075068099,55035226.0,51.04651162790697,257.70570501020734,262.712726650587,-0.2920120306517839,25.5,-0.65920256300859,384.0636759029495,4390.0,264940578.00000006,-20.41860465116279,158.97004728230004,160.27599741956752,-0.8441924880483292,0.0,0.9053071189935431,166.82842241096205,3936.6172540304688,96537742.0,IRONMAN
-910.7790697674419,11.239880371364027,910.8484225364884,0.9017180946487183,-911.5,3.088205525451003,1755.7169394632704,225.31468963200948,6135586428.0,68.22093023255815,28.18642307293168,73.81442790838292,1.835507678939324,65.0,4.874361884375191,251.78129928510222,5867.0,37362936.00000001,237.4418604651163,21.251869767897904,238.39102136986503,-2.360310818135944,240.0,8.46072677574805,388.0586486071818,20420.0,418647220.0,-9.046511627906977,11.141695183058562,14.351889916873196,2.822404961012607,-12.0,8.240834278007814,40.086526582168624,334.4303297346389,1065495.9999999998,1.2674418604651163,7.70295083688433,7.806526786293395,-3.0647673565001092,1.5,17.86210929783038,45.46811715012743,109.0,231328.0,-0.09302325581395349,8.157786845018782,8.158317199942873,-0.21706871388691648,0.0,5.6305032348439035,27.828260887318283,93.6989030834987,246181.99999999997,IRONMAN
-507.3139534883721,785.5124569590595,935.0921170889318,0.12973648569518792,-595.0,-0.5674488959073787,1461.5872730054152,26520.788219575035,4185989520.0,-36.13953488372093,503.1097056098733,504.4060287709348,-1.242074363887442,48.0,4.483798694501094,287.35415640571813,9465.533868464088,945834508.0000002,639.1395348837209,520.9530658409508,824.5552994556915,0.2018949018863556,607.0,-0.33014827760282994,1477.7144225609804,54966.0,4025021481.9999995,-6.941860465116279,170.55779588184635,170.6990075038244,0.29276775389138765,-21.5,0.2942211922972864,137.29336420496645,2158.6510763844317,107931147.99999999,26.674418604651162,290.3097560569938,291.5326380866599,-0.07388141634446492,3.0,-1.0844037751438755,463.61919225350505,8445.133913921603,316972776.00000006,-1.441860465116279,198.90915331114672,198.91437914981947,-0.5357563645049556,8.5,0.24242203368989834,91.47562895754741,4064.4826583840045,146460358.0,IRONMAN
-155.6627906976744,822.8853887596209,837.4791146302459,-0.6325411702826215,-5.5,-0.3487334554659074,1830.3451368271976,14660.38955501868,2684418392.0000005,-285.86046511627904,645.0206263655396,705.526621718478,-0.6050102435529492,-86.0,0.2075850756708042,651.3167951512812,25782.280404232035,2142949201.9999998,331.48837209302326,595.3957984748766,681.4548390571591,-0.7671215134586072,468.5,0.06504389057371851,1682.9390976663465,28508.0,2123663604.0000002,-29.27906976744186,296.1575496472919,297.60134095721895,0.011360751653033232,-5.0,-1.271658896675111,450.17398608267126,7445.528365145519,330690862.0,60.174418604651166,225.49233946976048,233.3832809220778,-0.22132236549344186,53.0,-0.2753593883545511,607.7400231505027,5175.0,214895713.99999997,-26.476744186046513,216.09045945730563,217.70646442208093,-0.014500340750599396,-23.5,0.21461006083639278,76.99532893996835,9703.525681457471,178005204.0,IRONMAN
-314.59302325581393,929.6450107421847,981.4319213674833,-0.37721446663296615,-137.5,-1.0051164358861857,2618.7085040129946,18242.936873418406,3929191260.0,-90.67441860465117,435.53277829975,444.87149960723565,-0.2363223941131105,-13.5,0.6007947950129835,1143.3491434313794,9886.529749863055,762326039.9999999,615.453488372093,672.1960479699623,911.3893368126566,-0.3341079891143933,643.5,0.9189897058299037,836.0669652085453,52929.0,4472852056.0,-25.941860465116278,168.67530075535885,170.65853980771757,0.6281829260364693,-15.0,0.6768298226492373,267.2214683303216,3977.740828530077,110441820.0,34.53488372093023,259.8847104710363,262.16926007873724,-0.26662146121575414,22.5,-0.6321595120618295,480.18905967133134,5437.017426680595,258584852.0,8.593023255813954,249.27291375663017,249.42098063594278,-0.08583342412013817,15.5,-0.475362367031412,186.41104860529478,10066.767008130797,230328874.0,IRONMAN
-447.5232558139535,795.5956043985141,912.8249723975337,0.3664056539605095,-693.0,-0.7010274048589942,1907.5896751629803,10809.103458355788,3822510397.9999995,-182.6627906976744,571.2580692110386,599.7511790269245,-0.6519486733966353,-74.5,1.7776037531969449,293.3168308167,10337.269165851309,1453705514.0,106.84883720930233,610.3318296353958,619.614086572497,0.33158805502969274,-128.5,1.2688493560455942,521.5141523506342,9189.0,1462161342.0,-77.65116279069767,263.1894607808029,274.4055308277098,0.5235756348662182,-87.0,-0.3962439517552223,100.29623064194716,6900.23933554622,300752660.0,69.93023255813954,213.9069994993844,225.04764353457495,-0.21738429865519673,60.5,-0.09013608253548444,474.64605366698044,6014.0,205547512.0,-55.848837209302324,183.25909460231946,191.5802400355867,-0.24035871691754515,-26.0,0.0638061292818044,115.53186036270648,3978.7047580705507,147279916.0,IRONMAN
-417.8139534883721,797.7903278726563,900.5764303915266,0.3174228816281125,-774.5,-0.9816977931194901,1812.0293717573022,6073.079213435536,3644815709.9999995,-177.34883720930233,490.34714251544943,521.4335338588785,-0.9735776934572626,-87.0,2.3345978683555266,227.54172446775922,10591.122170051818,1123189735.9999998,227.7674418604651,563.7489684292858,608.0221270453438,0.7271948127793307,57.5,0.18617921005171167,1558.8825108628935,19588.0,1558963414.0,-72.44186046511628,230.1153201620502,241.24859319989875,0.2088579986983737,-47.0,-0.11654051278705158,88.47949431072908,5574.788397290086,234664568.00000003,28.46511627906977,213.80325109425922,215.6898074162426,-0.11151775011585484,0.5,0.3838266568726776,589.0315854152043,2448.0,175145501.99999994,-38.33720930232558,172.31957942345707,176.53265723306677,-0.09693392705160984,-24.5,1.0955122209279642,60.236811638480845,4397.930105303018,120706372.0,IRONMAN
-358.90697674418607,786.4972630817261,864.5184571717932,0.3837221724202399,-719.5,-0.7825098170588074,1659.9788743577014,10405.352236592063,3240470395.9999995,-215.53488372093022,541.9701505913063,583.2554588107669,-0.3468161111740377,-119.5,0.9614456517461281,390.3626581011412,9323.69309686157,1429982916.0,224.63953488372093,542.3074068766459,586.9925418487414,0.7243809303967337,21.0,0.6581621834091078,435.46092277471075,19319.0,1461595775.9999998,-97.5813953488372,253.78522622330837,271.8990065583945,0.46235135979797815,-101.0,-0.6131697472846946,390.75179673419683,3567.829746101448,308873379.99999994,70.03488372093024,202.83694033514055,214.5872999558119,-0.4208028322608421,52.5,0.7377798739853287,493.1764631054835,6023.0,188429306.0,-41.73255813953488,160.63199487392558,165.96458714450657,-1.1308692099352489,-1.5,0.9457954823688031,172.77227954477337,3830.540279966533,108319680.0,IRONMAN
-393.3255813953488,725.7373546609292,825.4693943025584,0.0886752856110828,-356.5,-0.846615031142036,1602.025327389483,18131.196559338227,3092117553.9999995,-314.3720930232558,691.7233794225879,759.8098752396074,-0.5223781017526407,-156.5,-0.012761360499143226,256.71900336219005,33099.73448381451,2501113097.999999,259.2674418604651,521.0237780678158,581.9668235569192,0.49500172340561244,108.0,-0.7507651620547451,1434.4117598171356,22297.0,1501275394.0000002,-26.523255813953487,240.56840282113384,242.0261133325983,0.1581630264871306,-13.0,-0.4280430175175898,248.6760621190791,4789.620202340557,219287457.99999997,57.03488372093023,196.66607560724327,204.76943926234196,0.008802451506857451,17.5,0.5437297785300745,511.408304457824,4905.0,167145372.00000003,-23.488372093023255,201.49272848476105,202.85714987600008,-0.37300501085108434,3.0,0.17087641613226134,159.29984228310755,4356.9875175844145,154238733.99999994,IRONMAN
-373.7906976744186,742.9340813395172,831.6673222411235,0.05998817116034772,-499.0,-0.5674578521562248,2318.3784154003347,7195.438726349181,3074534746.0000005,-211.7325581395349,552.2831137896368,591.4789209713972,-0.37734588675500574,-130.5,1.5117526846314995,209.24785300590167,21190.424455852906,1460332020.0000002,369.3488372093023,576.5807748620382,684.7364116858195,0.5348905373945106,253.0,-0.9201669123842371,1123.276859266043,31764.0,2240124580.0000005,-80.47674418604652,247.2646979544714,260.03141581220973,0.4747446686824283,-73.5,-0.3239817024953284,44.127141168246,5569.400782274007,274052120.0,68.72093023255815,214.21412082756208,224.96723275613604,0.06990260414038793,6.5,-0.1603135200326795,509.823203897407,5910.0,204655624.00000012,-74.37209302325581,163.05848904337245,179.21852323286075,-1.11390877710484,-10.5,0.2811818741251826,125.65174035375486,4818.347266353832,139270701.99999997,IRONMAN
-300.51162790697674,783.8510291575201,839.4817892120143,0.27998209575237115,-417.5,-0.8216176832078328,1620.0078298610554,7400.565947886808,2940237466.0,-127.95348837209302,483.58224588413384,500.22383361944105,-0.7327751804919684,-67.5,2.761937342063053,264.44708495125326,9103.806827572267,986880130.0,359.27906976744185,574.4206312929128,677.5252848624227,0.420767206978018,265.5,-0.9070878842694636,935.7482330272373,30898.0,2176249495.9999995,-77.62790697674419,249.45997705330043,261.2592048005644,0.3867283286683497,-89.0,-0.38411506537860696,420.50857704020086,4461.381943414441,274768752.0,71.63953488372093,217.34052762570738,228.84302022779008,-0.2620649318136805,27.5,0.10119701414492166,511.7693562359215,6161.0,212839076.0,-87.15116279069767,126.85667773000534,153.90887518419825,-1.7268235707663808,-51.0,2.156209490678248,225.66521398412044,3646.7606761649354,115693334.0,IRONMAN
-272.27906976744185,765.2877502774471,812.2814983477954,0.09677089528548227,-340.5,-0.559345894945841,1929.6536351639272,6495.814499876908,2716176208.0000005,-122.38372093023256,510.18314469447216,524.6566651430912,-0.1453100190504748,-93.5,3.199334610664894,299.1994160509899,14656.009031327232,1074884584.0,478.25581395348837,652.059281547502,808.6469750345685,-0.03577402603052179,466.0,-0.6625100794244547,1225.7263561365296,41130.0,3266426180.0,-70.13953488372093,251.07374821283912,260.68674955844773,0.4559898305139547,-96.0,-0.5107352472765854,160.68992146358033,4465.320368251234,269501826.0,63.627906976744185,239.65455014926619,247.95728251755054,-0.44552146940534393,56.5,-0.3324551240138298,535.9300446395775,5472.0,242399637.99999997,-85.22093023255815,144.49828205004286,167.75684923458797,-0.862493285147034,-56.5,0.6883405416382224,157.19112542171908,4718.696688968976,130937794.0,IRONMAN
