t_mean_x_acc,t_std_deviation_x_acc,t_rms_x_acc,t_75_q_x_acc,f_mean_x_acc,f_max_x_acc,f_spectral_centroid_x_acc,f_average_E_per_coeff_x_acc,t_mean_y_acc,t_std_deviation_y_acc,t_rms_y_acc,t_75_q_y_acc,f_mean_y_acc,f_max_y_acc,f_spectral_centroid_y_acc,f_average_E_per_coeff_y_acc,t_mean_z_acc,t_std_deviation_z_acc,t_rms_z_acc,t_75_q_z_acc,f_mean_z_acc,f_max_z_acc,f_spectral_centroid_z_acc,f_average_E_per_coeff_z_acc,t_mean_x_gyro,t_std_deviation_x_gyro,t_rms_x_gyro,t_75_q_x_gyro,f_mean_x_gyro,f_max_x_gyro,f_spectral_centroid_x_gyro,f_average_E_per_coeff_x_gyro,t_mean_y_gyro,t_std_deviation_y_gyro,t_rms_y_gyro,t_75_q_y_gyro,f_mean_y_gyro,f_max_y_gyro,f_spectral_centroid_y_gyro,f_average_E_per_coeff_y_gyro,t_mean_z_gyro,t_std_deviation_z_gyro,t_rms_z_gyro,t_75_q_z_gyro,f_mean_z_gyro,f_max_z_gyro,f_spectral_centroid_z_gyro,f_average_E_per_coeff_z_gyro
0.6448877721797264,0.2179007695725516,0.31006944659064833,0.3270098441345365,0.3200425622499226,0.09537600672222762,0.24556950433671634,0.28145730811171277,0.6596819446241347,0.5540942044150238,0.4832392069624484,0.6665063138905593,0.2864314705369369,0.5291296229577898,0.3003249238555724,0.21465645266584227,0.902208848394739,0.41598388435477723,0.4801598653989394,0.9469041705917616,0.4392067421394429,0.8845332870138773,0.3763726012678064,0.2597629668658944,0.2615636402627659,0.25272793064848903,0.27145914962888573,0.08609406952965235,0.15412872065655545,0.23546937864718692,0.24953275427010524,0.07074768608161239,0.49114820716522606,0.49199484498258544,0.4702571310698784,0.22102966841186733,0.4228657592144609,0.5064213290994863,0.19734873910068362,0.2092853882388485,0.4014344879936747,0.4041355695177197,0.3985402796961619,0.021009195450451407,0.346658834443322,0.38924569370318474,0.23593747408522267,0.18002846177876963
0.6767487985535439,0.21094575915000854,0.2824821404368436,0.33218826907301063,0.2758457998555049,0.11008481709183347,0.18519414833294656,0.23357608949956166,0.4496548375655339,0.40668034676541337,0.5181919950702577,0.34984966927239936,0.33652705843668235,0.33287797616486203,0.27228845165444804,0.28214762348951433,0.8307011174645382,0.4118456830923891,0.4261576287003003,0.7281836088036311,0.2755075149701095,0.6099531590602146,0.3061345320716321,0.17400384686102524,0.28667567483542344,0.30472773045905555,0.3147328318136149,0.16301489921121823,0.0055066154651362,0.1455500084614763,0.1939995223306667,0.08120878700668338,0.5548494860590815,0.45101320867451594,0.43430655475174607,0.3703315881326352,0.3705943961950475,0.1758818904742209,0.20098077020751093,0.16584506204940525,0.5178035653816621,0.4103307592990325,0.39658109281521836,0.11436710584193881,0.16264652979288102,0.2342614355969567,0.1682445892881712,0.1567403562045299
0.7730021459795702,0.2032339422636799,0.20307616288025734,0.4022764561115668,0.24863521056096394,0.06115016515296279,0.17515976023595453,0.14840548829435973,0.27607453682792027,0.4657487861239778,0.7057617330302632,0.3158749248346362,0.37073679565857387,0.3839591181139975,0.20779460940422353,0.4030457674260818,0.8921897422893315,0.4879648731191745,0.5264614490120852,0.7968228140789586,0.21315462744897734,0.677467352810641,0.21478274642986755,0.22718768433083272,0.29467401276514493,0.2313205293631439,0.24500340462439718,0.0892784107508034,0.017220952352038577,0.09434954254268074,0.18036796336634958,0.04489574468701388,0.4960547265605515,0.4906226156833395,0.469043361759736,0.5323443862710878,0.4198087709151179,0.3436755126611035,0.1721170020485189,0.16460747925857389,0.5485619530508452,0.3759924138178418,0.3628147654202776,0.2090865293982112,0.17830923958268813,0.24689298212906524,0.16777280066520975,0.11325885000966845
0.6861464759214823,0.21588133925340386,0.2763185654398346,0.3812038556193601,0.16146433439637284,0.2566266476719239,0.3013853901522986,0.21458441687319726,0.5881851588553174,0.6166194285487472,0.5806647151125021,0.48550811785929043,0.333651169236827,0.35087449867072723,0.20698766082402661,0.24864564622433272,0.8711386725241951,0.4267568245468935,0.46514054081562545,0.8472210327995204,0.5218029612206736,0.680842362288727,0.3795191966003212,0.2017394363233052,0.31259819530419375,0.2728815655515683,0.28050276776345817,0.07046450482033303,0.2050225824326221,0.15585929566557874,0.21533591267748536,0.060919740459115274,0.6322492071250312,0.41871105442516376,0.4137259932351595,0.4449098312972658,0.33148756597764295,0.3216080193648897,0.1684345470856479,0.14945652077688876,0.39962049134248673,0.43427086877359944,0.427201918158189,0.03049789489118368,0.21174416184560774,0.46225111922086676,0.18948529992888785,0.17778244557234166
0.629824804962385,0.2167156573691661,0.32189689884954276,0.23549015586546346,0.25971972990945763,0.12004165983096289,0.11689370112842531,0.2923391194208257,0.6092461648995167,0.40933561130045354,0.3926810628150257,0.42886349969933857,0.23911859381715608,0.3873453844796556,0.23336886084921477,0.18699875457728732,0.8418058741873709,0.4566813213486222,0.4688975738510104,0.7854757215038108,0.35322369413187354,0.70017164374984,0.3223175875763591,0.22308634583676137,0.2640508015887918,0.23763198690735915,0.2573056467613689,0.08121530820917325,0.09077166539039636,0.2181356575735504,0.2231680695824909,0.06446895552582238,0.5189909548168156,0.4661845358854874,0.44644162651062197,0.24973821989528794,0.3403602851501661,0.3540714522907943,0.20988812161978715,0.18960909395068526,0.5335982646463531,0.31484928178793925,0.3041639243003764,0.04905636664502211,0.04272775377732302,0.1744782471878506,0.16752453794903963,0.10122224715897174
0.6170002030702109,0.20691101712885596,0.32970937761283314,0.25938269073010656,0.3543425042919463,0.15053270513707637,0.320024622687157,0.3487052248300928,0.4867954823602504,0.3877926029086616,0.47450654835045386,0.4526758869512929,0.3111863753057093,0.34439208234061264,0.31290664074762115,0.3132129251454887,0.7937197798691875,0.43274248962103423,0.42098624215693126,0.8246981245182838,0.32797865308870805,0.6398205925224054,0.41006133430968383,0.1997699863104841,0.3023096607082442,0.3424040265702095,0.3481176623444234,0.13239848086473854,0.049418549003096224,0.252695229889707,0.2381950620678147,0.12100047370109296,0.4475529155709209,0.4371086530885809,0.41776371686864416,0.14211751018033736,0.41937594932024214,0.3587452786198724,0.2159721654190356,0.1902809660099289,0.47243406057915593,0.3292178943925942,0.32105496454459437,0.01717601223267215,0.2471470533131658,0.2797939944283047,0.2874193513568286,0.13175280508603754
0.5936061685343943,0.18688272526547967,0.3439666857110928,0.1644278096800656,0.3444648794430472,0.15589590073353066,0.26626468362280187,0.31634886242269794,0.554368827517968,0.5059107263055672,0.5083668648088755,0.4950090198436561,0.36442887898401977,0.442542171199598,0.35265595817522405,0.2618312176582862,0.7951657722372341,0.3954478132458123,0.39090924817672834,0.7682623961633981,0.30323045210723937,0.561981810648664,0.37883642984940935,0.156283935805278,0.33499307660449845,0.305999844193846,0.3089349597650467,0.13251533742331287,0.0482126020402599,0.24357567445167005,0.22793827533070282,0.08247642176585931,0.47731992493017794,0.460580806627478,0.4399797011195439,0.2898196625945317,0.41379036748569364,0.3629984212838881,0.22698997487138742,0.18334099193238412,0.43872794529406545,0.3737876569645129,0.36621826078578357,0.01998282398776735,0.24511033094841977,0.12714674259170972,0.22173164457674488,0.15033601267476698
0.6717768812282378,0.20389310162556493,0.2845710838113953,0.334136587366694,0.2929702546474171,0.12893212034033508,0.21683898603796864,0.26050224263975363,0.39933187145493754,0.483186342989194,0.6106739439851826,0.3321707757065544,0.38396850542557653,0.46030629768538406,0.30389163608510733,0.3860852214199093,0.8337731561651005,0.4604015000638177,0.4669546113696486,0.8295795152864606,0.33248113627512743,0.6763715250444158,0.3030072628797754,0.21841794438817652,0.30563988348122717,0.25873133982110785,0.26835202415949644,0.09453695588664912,0.23088884719886443,0.20872284298931792,0.3461826993508225,0.0656322653095861,0.4768326674858068,0.4609628546708576,0.4403432533489647,0.2357766143106457,0.20995607261713892,0.45582560712357945,0.15699917411957112,0.18363821517674556,0.44553471687555457,0.36756031163758573,0.3597132494900156,0.050480718878951,0.22395853441666205,0.2732192953004871,0.17339856363156084,0.14477376435019906
0.6342127131306848,0.21474615139122305,0.31782381137367044,0.28947908121410987,0.3393919488732374,0.1302862493150926,0.30746923248101254,0.2965884701314198,0.4145405806798562,0.49179344501676747,0.6041001872310842,0.32970535177390264,0.47676039242189805,0.42723895606060636,0.39722603919008803,0.3843513993253049,0.796010306826441,0.4072952796523793,0.4011330012951295,0.7457823070994263,0.3516441474596516,0.5818012387144784,0.43300912200618324,0.16661871135006473,0.2848492798470221,0.3265871868459417,0.3356458564756283,0.14501898919076833,0.044449845550395384,0.25790114646097456,0.2546804145483199,0.10243846848130071,0.5156090681338217,0.48459399045014606,0.46390182567146826,0.14360093077370562,0.46910191164015336,0.35531199870508456,0.2529119910213272,0.20941743701713608,0.45841818527975625,0.3822505148987529,0.3726976971690844,0.044008294757127,0.33100150026072833,0.11310320857063255,0.24649089894470497,0.1580757739176924
0.6071459895810798,0.20692461766667536,0.3377109137773976,0.22277481542247743,0.30443441800022625,0.1583638953086493,0.23451812908556774,0.324559803369489,0.400791638486808,0.45483808237901535,0.5906830794590773,0.3373421527360193,0.44116330603903664,0.3621268976617268,0.369216527592215,0.39260552296151796,0.7775294391055241,0.38550481819236954,0.37254782191616853,0.7025777168793355,0.36719113148105353,0.5347471646631545,0.4594997227360368,0.1472192589679473,0.2761338477265673,0.2786053852007766,0.2922040059474235,0.11311714869997078,0.12344776646325611,0.2241974940072206,0.2887363984574612,0.08270308650889716,0.5152869876234449,0.505084625311614,0.4834952595734143,0.1108784176847004,0.4232712860711749,0.4675514605645994,0.2356387498074698,0.23263531010951288,0.4519576959209521,0.36844535387640864,0.3600275078454448,0.015165162020066625,0.30822194577980333,0.17291202805048264,0.2373731724876681,0.15174810837316335
0.6366292779017868,0.18360218432532138,0.30805177488120705,0.26758613617719434,0.2892652059886667,0.1352120549759653,0.21347732056355379,0.28731857882617307,0.41169870806539977,0.38852935267920624,0.5399701527149785,0.35562236921226703,0.3746235383521569,0.3449977121724306,0.3285226812715327,0.34388204603597045,0.796504973934987,0.4297005208743674,0.4199851394161219,0.7499357711741029,0.30672307607387206,0.5728945746976207,0.3746385221423243,0.17623288463330375,0.24648081663666557,0.3120404784142627,0.328783537689829,0.10575518550978671,0.011447232662439744,0.20818953473556615,0.20422750939095863,0.10111991844986,0.5162051606091735,0.48530231770115206,0.46460449474958315,0.2443280977312391,0.36121424792084855,0.44851160924625344,0.19627471899302976,0.20750961528652556,0.5154012481021824,0.381582644731977,0.36898515389766895,0.10138036488552819,0.21087979202462406,0.212659479544819,0.21720815747847666,0.1506480865913892
0.6254525120532034,0.24215658679453878,0.3326104249736261,0.25143560295324036,0.3194245053684296,0.15378319925333722,0.191430424140229,0.23138947158167808,0.7467598503970014,0.5671624441984028,0.4521352988561316,0.7048707155742634,0.24766826844836792,0.4108460254429684,0.2843169636946611,0.13784812188645604,0.9664125421921907,0.42232002440994654,0.5363561079574408,0.9171876338100539,0.424675604275793,0.8528593132086447,0.2829241739494987,0.26725628142344615,0.20901948436633275,0.31543131237034394,0.33962831431334517,0.07960853052877592,0.10225956496701391,0.16412620695721564,0.1474455986036536,0.08681425177775098,0.5027116840377315,0.5017789943532558,0.4799015901156807,0.6037521815008725,0.347941712733192,0.46654588196504443,0.15831900243332933,0.1723357584751209,0.4174571054490286,0.4995671531885591,0.4876822091873303,0.16264845730085253,0.20848086086557563,0.18978797470229897,0.15629195507343624,0.2085514444256501
0.6388576322228663,0.21291594859815333,0.3135811091473802,0.2815319934372436,0.23219522405762671,0.12989959918455252,0.15122239404218576,0.2852145378460309,0.49691636641011155,0.5160457464933552,0.5577810113158229,0.42369212266987377,0.352601552542938,0.5025151599165859,0.3507385487084651,0.3111143946641573,0.7985275084498493,0.3807077692483749,0.38095789412974207,0.7726299563243983,0.18417308992304351,0.5719422898656296,0.27911322353650714,0.15176846526573903,0.2654375867279394,0.3443826935594423,0.3555579072606706,0.05971370143149282,0.03463257443329415,0.18905545654914438,0.20598689128745556,0.11271837440195481,0.5942980995330864,0.5334313722616858,0.5162489636056287,0.16881908086096567,0.2567965652901594,0.6385116361988743,0.1900152518842407,0.25767550831054475,0.43385114489862503,0.3441335748299879,0.3385562649346133,0.03246685239102662,0.2184207047867618,0.33899174558200074,0.20446645917540868,0.12961080660602523
0.5977456283991347,0.2083270763443542,0.3456973050221142,0.23523379819524198,0.30393591139565196,0.17234844719211995,0.21792973272864474,0.32396813956123555,0.4704221472301921,0.4388228235400902,0.5221642042641764,0.3846662657847264,0.332963180492456,0.3097106571308811,0.33133828350408795,0.31070920821002174,0.7942160937141364,0.3752210988742224,0.37388161858673885,0.7530615740344266,0.2985260885118512,0.5763220998833533,0.37671603151540245,0.15001944466660036,0.2893855294795178,0.3766551122848474,0.3826355888871519,0.11054630441133509,0.05061684512512138,0.1508713311123393,0.21105070707828222,0.12975001371095973,0.5344194506287138,0.4634198295461548,0.44463763783597726,0.17809773123909248,0.35000700914490934,0.4572188268300991,0.2046704160921028,0.19348780983377445,0.461683013605547,0.38871620262645723,0.378639888108789,0.012023208562870508,0.1935342157618328,0.24443761598638034,0.19688014194930828,0.16282266425106534
0.6250936604247281,0.20570140679943963,0.32283580725069316,0.2628178835110746,0.2702520484101081,0.125356119831114,0.1475095909187736,0.2828032539777845,0.3785601517219009,0.4543628497864164,0.6092663433075897,0.3303066746843055,0.32974597953065743,0.4198880582116722,0.25108307128650675,0.38061393039030395,0.8122642217844245,0.39101464838683414,0.39780659508705524,0.7687762267705747,0.26080421107561164,0.5938483420486009,0.25776370399807275,0.1601591257209079,0.3139903039821238,0.25660261389855255,0.2649347370093722,0.1245106631609699,0.2009870160983931,0.1937794305769952,0.2847807842622528,0.06121016703945231,0.4639766256290817,0.43616014264376174,0.4165825857647749,0.2117219313554392,0.14050901797329685,0.34283941125870243,0.15236252120879998,0.15851744983922353,0.4995191555744551,0.3711885832696933,0.359637776376722,0.06843174629773152,0.09384883950363077,0.28881152474735844,0.1386831341826911,0.13671971699453592
0.5760763443318256,0.20620237724134663,0.36279585082358634,0.20380434782608697,0.35075483130752566,0.07378329799777844,0.28460950609206315,0.3453868613117485,0.43641831018393024,0.49296791796779676,0.5873192967668059,0.4018039687312087,0.3590637522955414,0.3823113314604065,0.32350383541412475,0.3681377991659438,0.8010986785247909,0.44843673753712837,0.4381848726466218,0.7603836601866918,0.35466807531187033,0.6008959500147701,0.3987658160632069,0.1940642340103481,0.2809282831536985,0.39407660402922273,0.4004487016922781,0.13999415717207125,0.11444632951094758,0.21851734645475973,0.23826583422350836,0.14360718230399938,0.4422750384908757,0.4872207249873879,0.4659048154193782,0.2224549156486329,0.43604570032111695,0.3458251902717355,0.22182689349526297,0.21326008967128507,0.4510698629718348,0.4184598909645355,0.4077987893980076,0.06560398818625504,0.3182435641416112,0.1940453194697712,0.25081678803522195,0.19110715879603069
0.5601119252260397,0.20845138603339167,0.37634100537828213,0.17878383921246915,0.3564217503971198,0.12609454256042363,0.256022749483255,0.34977193526376305,0.49889391415638046,0.4911605442013852,0.53739210420788,0.4253758268190018,0.4352953693295523,0.34696253614447253,0.41716457367520254,0.3028685060714771,0.832059972279575,0.43286936491831496,0.44372157397253437,0.7958379720818703,0.35553157303807703,0.6795329706447392,0.38146402244495087,0.2048774998528549,0.2690496722537903,0.3823105082570853,0.39089730542558565,0.1270230791703184,0.045201316826294136,0.27564376574892774,0.22329277241717066,0.13514268797932893,0.4655234189284155,0.4977670505050637,0.4756281347165168,0.1635834787667248,0.5033663492345327,0.378229546827908,0.22070119474292454,0.21650615744490903,0.42483607408466195,0.46558611724059173,0.45472014628207635,0.07406631616430326,0.3115444041430154,0.17782357592234962,0.18979376565458717,0.23263287883819772
0.6213905672391161,0.194112369049735,0.32296952307071397,0.2093416735028712,0.3243205453360777,0.168579443824033,0.24517080322272986,0.2959741732912704,0.3978738436549717,0.43865825613025355,0.5827767345733066,0.34107035478051717,0.37949128526166104,0.43568564548749766,0.34706322386913235,0.37039558727414235,0.7792291338191171,0.36953312806910443,0.360292649647928,0.7075447460820417,0.26417796577168606,0.5147631873800477,0.3742806296352419,0.13405302003635106,0.3308616657510403,0.3186470865639147,0.32161334265673625,0.16172947706690036,0.04909414844480209,0.13378650391729044,0.2567913002040783,0.08915360351232646,0.5047086829351322,0.44095346433868476,0.4217190867692371,0.23816172193135543,0.39529527835357037,0.3021967644959871,0.22479129268520087,0.16905265290241817,0.5091414036830548,0.3785124242860062,0.3662632045063409,0.08340839111036637,0.26772242230426774,0.19311298935647075,0.2220596828281289,0.14683290982407296
